accuracy_rate,avg_reaction_time_ms,error_count,completion_time_sec,consistency_score,level_played,cognitive_state
0.3104494447115108,3392.861818778515,8,100.0348772615494,0.48548499232127074,1,2
0.644031501962215,1617.3364918371158,6,43.48103577952537,0.7575199043624481,2,1
0.2179531090643989,3394.4118607586556,13,81.34230957381072,0.36001990039523846,1,2
0.2306450721047177,2443.1839038225053,6,137.5769523582386,0.3376547900751672,2,2
0.5890058121162137,1642.993282492478,5,53.47759863954536,0.7456129139171926,1,1
0.7822898537878737,960.0948719221657,3,11.334624358905494,0.8532844192737099,2,0
0.6963029826814768,1961.1206816889753,5,71.10013073259987,0.6880642771275628,2,1
0.23823391715364906,3510.3342076956633,9,98.72463316657334,0.4265279315281558,1,2
0.3007563091020554,2592.1135596215117,13,87.19829356452192,0.1778682267252897,1,2
0.9696574965887895,637.5561613137188,0,22.773659711197688,0.8345397589492571,2,0
0.7901703433148889,850.5948598508006,1,19.27325792408348,0.9170658008891802,3,0
0.7401777446752218,2143.1185345762174,5,59.74961206261,0.7067932424483178,1,1
0.8964438953183658,928.5886189527414,0,20.536843665262506,0.8553431911460347,3,0
0.49324839532915027,2009.7450848054625,4,65.68419216777073,0.637517256859655,2,1
0.5950736859029254,1200.0,5,41.74474055013551,0.5392226018307401,2,1
0.9313144151037841,1050.115833504353,2,24.33921054530386,0.9661716851221394,3,0
0.753038618672454,1172.1317191677301,0,28.081810203190912,0.8216004949310399,3,0
0.6630118779248965,1200.0,5,45.420868853611154,0.7046464487446528,1,1
0.755932808296891,2055.5371342998246,3,56.17729329929483,0.5474587512633425,1,1
0.6047346852178987,1605.621110111992,9,45.88304474729682,0.5455237681378541,2,1
0.8577218809154514,862.620768367603,0,16.660811554590822,0.961510880984394,3,0
0.6062344963866306,1289.1767863907787,5,41.5200953510006,0.7836782041849428,2,1
0.14306393414306534,2424.4407445714196,8,129.49655537991137,0.490454150202281,3,2
0.7542997286332203,1958.5930880486699,4,73.6112955921635,0.6139863161337,3,1
0.8001311816750842,1083.0780551120324,1,38.00347583879797,0.9221031133019036,3,0
0.5694784305569222,2067.793390880297,4,50.74011519447784,0.5482826802425673,1,1
0.9491343227440441,969.9600049135815,2,28.247158043802585,0.8387594949551717,1,0
0.30051283965840303,3192.87618455949,9,141.3419650538789,0.17867547460033922,2,2
0.35726069815188866,3900.6793263415407,7,118.2139138348583,0.4450324517927753,2,2
0.5650203950291146,1800.0401253196258,8,69.86139529098241,0.7570066711982989,1,1
0.5299972511398051,1772.300601263958,3,61.052790358905455,0.7513316947885504,2,1
0.1331553884581289,3020.0145379576265,8,124.49567969018472,0.3472617548437454,1,2
0.965342499090859,987.1950779000092,1,32.45680649235966,0.9248542713309766,2,0
0.10280395699687302,3683.8224227028977,11,60.0,0.3188064821458291,1,2
0.6145334748391,1581.6434448496177,5,61.1133876089284,0.7006846626548235,2,1
0.8344037928509069,1137.5358776923126,1,33.05213650595948,0.9276782934996741,2,0
0.9083695549565368,778.8278358482213,1,21.613671407765658,0.8564982872270777,2,0
0.8495421733977359,1189.6998459785852,1,14.467872584079014,0.863328841475626,3,0
0.35193078569929936,2631.9975492418666,12,93.19499239080369,0.24173990957644537,1,2
0.9025834458277295,676.5627076585995,0,11.835457601432513,0.8697619408939699,3,0
0.9234205564453721,893.2774870592574,2,25.0440974527885,0.9003790245720349,3,0
0.9211827931384698,804.7558252910682,3,31.28498148925594,0.8716323099132385,3,0
0.3431383212467418,3349.4418885398295,7,107.93997648023792,0.22121303755211363,2,2
0.9891536552708645,677.6839500972898,0,28.515470543669842,0.8289288052804711,2,0
0.6986384043798948,2380.7652875900985,7,57.67644461383721,0.7610833987902923,3,1
0.9090443411770581,1144.1642597626096,1,20.495914077690067,0.9222935403671234,1,0
0.914184166135323,779.2038748061541,0,25.444024071657193,0.8646495089541115,1,0
0.9170212841426615,958.8448258026988,2,20.880044744960088,0.8700496309724264,2,0
0.8731562760727147,736.5822737863618,1,18.648590330460863,0.8022123190080208,1,0
0.14619580547110048,3261.6261302769826,10,119.54038671285628,0.17103653283726677,1,2
0.734277814063435,1884.2414378028573,7,46.95488093956089,0.6270019911863494,2,1
0.46165199352999553,2297.07655577818,5,102.44673729114572,0.21482559607181917,3,2
0.3753470646076904,3914.319972814435,11,76.36379417773435,0.4907990499974201,1,2
0.47053397697523985,1499.961834842171,2,52.01010482120701,0.6039921121952674,3,1
0.18502926326929103,2563.6897095085833,6,62.9541448298478,0.2853644734510511,1,2
0.5428324552553451,2555.522220542275,3,72.13079630985918,0.6180886052634653,2,1
0.8529602285368172,1138.501502495595,1,35.03177776043965,0.9336915554773975,3,0
0.41872494463452326,3719.466439258368,7,81.02245430730859,0.4347649051263097,1,2
0.5165039109630201,1644.779746343611,7,66.95509686136882,0.7873175829335314,1,1
0.5716303089665854,1381.2501282145777,2,56.630732370242455,0.578414250612909,1,1
0.9150756799253346,541.2215004264219,0,19.078290929645405,0.9529956380797272,2,0
0.7473733089644368,1839.0013164535092,3,61.04508776099445,0.7701698705955362,2,1
0.5949082055132711,1743.9192257870682,4,64.45620829072766,0.752218724737632,1,1
0.992122194398596,754.3455595186774,3,24.097180615104946,0.834157440466282,3,0
0.9381791598894103,904.7806086569911,0,20.151860472121413,0.8141630582495416,2,0
0.9939663139547829,712.6987250420808,2,13.520006499106419,0.8590890128404672,1,0
0.1315517265934577,3028.201307535813,12,107.55605187727272,0.3920080098417684,1,2
0.9033537989839475,978.0929699857779,2,22.20067018703848,0.8532464052952448,3,0
0.8365249316344464,685.8295162631123,0,29.76367920082753,0.9082477180597689,3,0
0.9965526861199008,726.5739568578199,1,27.44798276349858,0.9292828390966312,2,0
0.3102978420474176,3819.8912979312363,5,135.31414297013126,0.231942573410779,2,2
0.9387604821865696,855.5050206443469,3,19.349109871316017,0.8180595895781724,2,0
0.9924552612696362,1099.3141021158895,2,17.402853882323043,0.8677065158018883,2,0
0.4753476391211738,1711.9086782308314,8,69.37202499852935,0.5956175539814946,2,1
0.48190760639145525,2294.894804949231,3,43.282264654400436,0.5068142333749005,2,1
0.7188736648445182,2590.7493020956267,2,44.99929146469462,0.7283325325263865,2,1
0.9272615654306082,881.1082571115994,2,30.113045087931432,0.8645061738198317,2,0
0.9201248255186782,860.7066833143806,1,24.9577545488158,0.8847368399001865,1,0
0.4744163317866287,1310.4106689434523,2,48.51887552495929,0.767162475539179,1,1
0.6246543285137476,1365.305124018144,3,69.59286302944454,0.5535989615993612,1,1
0.8955426150440683,1011.6279029037013,0,26.220122550429988,0.8062830546331597,3,0
0.8918280549072259,727.2234078820468,1,31.206160588087354,0.8935014979731601,2,0
0.5480400196975059,1557.3112120729804,6,54.55328919383063,0.7744883846032271,2,1
0.6088103402743561,1978.607802192202,2,69.7722646082867,0.7024365582524823,1,1
0.4548274179376731,1728.5127407722412,5,39.58883908057392,0.7349640153099167,2,1
0.97860298648124,734.917894004209,2,14.521765122257921,0.942781342089198,2,0
0.11867030112327188,2803.92950082842,9,126.44183180321656,0.27850644100215427,1,2
0.91629930517405,807.1191475381224,3,30.630492530734685,0.9443712606759446,1,0
0.7896512763232684,829.7171528572535,1,25.436459972183396,0.8767072787211303,2,0
0.5803792123776889,1425.8088187554126,4,57.34716914441318,0.6132063844580617,1,1
0.533938647806106,1891.3639939054174,6,52.69474532140125,0.643803731409002,2,1
0.5489971852827247,1219.2231392695803,6,52.289782133533166,0.7026617486489887,2,1
0.9420683534661296,1019.7588779123821,1,25.25050584020709,0.9796952474687579,2,0
0.4501089525556272,1598.3979278266663,4,59.455779005845926,0.7804283751468347,2,1
0.876866933440209,924.7095391911165,0,23.914999693606887,0.8520929235267943,3,0
0.7795538020282928,1395.871735283746,5,45.70892673924679,0.5919920097137893,2,1
0.5482317531842802,1769.7399027994486,5,61.73678495670097,0.5742276005278203,1,1
0.7051761801863963,2237.0068976872735,2,51.68966557112536,0.6507201018473635,3,1
0.2792257936638055,3208.012777028913,7,90.31601224645347,0.39279859099979464,1,2
0.6585378777409767,1200.0,4,68.27284568315619,0.6956817663182072,1,1
0.8252195774541924,1287.785799811657,1,28.209824034182617,0.8999916161111869,2,0
0.6941773129852347,1786.9062731391482,5,61.25969694076329,0.6261366477703283,3,1
0.7759651996052503,1532.779331350231,5,60.37083013706831,0.6990544228380006,2,1
0.9912567276666282,883.6954653796708,0,19.45460790808484,0.9763011373603083,2,0
0.845484909913224,660.9412472801511,1,37.15054650095172,0.8908238542207041,2,0
0.5652574189297208,2223.1919334827085,3,55.2753290561615,0.5470598988946597,2,1
0.4201274274397001,3139.993331685743,9,126.12868091837878,0.2481865625309671,1,2
0.40333283473377357,4058.995039081271,8,96.22332182492214,0.5310044820556691,1,2
0.9826893314008912,894.1474372630043,2,25.53870978651479,0.8532947760443811,3,0
0.23644106548873542,3227.989142269885,10,88.65242548198124,0.33747569670143096,2,2
0.2043129775467031,3221.341958348825,9,92.03103026564916,0.3529526666397308,1,2
0.782891921281815,1033.7309609515814,2,29.84635437013029,0.8050912870923764,2,0
0.33966426682717,3091.3251817335504,10,150.81984265526046,0.49330409899109495,1,2
0.868490410065718,734.3005950439508,0,26.85311589272292,0.8255291891637815,1,0
0.2848936691393784,3271.7289305414,6,76.38168655349428,0.47972502430023123,1,2
0.6665252245470665,1826.9598072960553,5,60.96751818559862,0.6236898757522485,1,1
0.761243807311945,2120.482643769424,4,58.60189571736457,0.6317073802063615,3,1
0.3493685607691487,3861.8186385184695,10,103.0477898430948,0.4420145182099682,1,2
0.4761190449134101,1766.3201200308833,2,74.56236160211262,0.6818744179839642,1,1
0.16184529760793356,3441.896330316004,10,90.55707332055104,0.38551641620379834,1,2
0.4660585029432406,3498.4904653133535,6,60.0,0.30667475082717155,3,2
0.41589789053319126,3019.4502688508946,7,98.11927345900047,0.2707119799370373,1,2
0.6240539080266453,2344.465236511954,2,53.73062242146225,0.550316195861086,1,1
0.7920035519362159,828.3941240506027,1,10.0,0.9751869338055019,3,0
0.3458434995121762,3161.9888977216992,9,115.76269287388328,0.2754647833544302,1,2
0.9655319043163626,698.2890631847583,2,24.237778582749744,0.9721788035712572,2,0
0.6656021750582076,1223.831294867452,8,54.539536788468055,0.7859695089092654,2,1
0.45313704679797484,1805.448896184411,3,77.94109361571876,0.5032988867826864,1,1
0.7581761231509356,1476.4040601285415,3,60.431312195737235,0.6597590117192588,1,1
0.7460289645628564,2280.155405273496,6,55.307794590269175,0.7690768223068327,2,1
0.9955946542271517,779.915286852259,0,21.00022830592813,0.9714142492281992,3,0
0.6572193727888218,1698.8064961254247,5,64.8568036342733,0.6594578226575021,1,1
0.6606569206122077,1647.8399278826862,4,41.73011960801632,0.671367316508529,1,1
0.8004068300119361,554.8386542418807,1,16.000794164424896,0.9476106858343256,2,0
0.987651786734389,1011.1208932006897,1,33.700522253054515,0.885823140302069,2,0
0.6582874873229723,1458.157381584523,8,50.60570033621639,0.5505895781440325,1,1
0.9118686785386507,945.0528234495099,0,19.173959059536166,0.8488671591499746,1,0
0.9799639041031901,634.7904627835924,0,25.34410761987809,0.9110394409869469,1,0
0.5805223049629684,2260.6195860733696,8,38.8914036224606,0.5035452007334632,3,1
0.17885308874322023,3612.348893797359,11,83.50593085463129,0.47744245084357084,1,2
0.7652694899637159,853.1960281786037,0,14.592157986810854,0.8144058625578686,1,0
0.9083509391276059,700.1395535410179,3,26.970597943489295,0.9798803221096007,3,0
0.832166136342479,1126.754019373413,2,30.369924616568845,0.86722355902269,3,0
0.47468289383899,2212.308989117301,5,46.470574016782415,0.7224898621793718,3,1
0.9225012227051664,799.7195706228727,1,20.643656220176744,0.9017970046315389,1,0
0.48593178004125914,2372.3381398020438,10,103.64036941760196,0.3711609108352441,1,2
0.48887107499728877,2302.824473386885,12,117.78517207648144,0.36232294997771386,1,2
0.7112057641600744,1700.0370189138343,4,42.29629635057441,0.550104025129676,1,1
0.48126912680969947,3846.469981254917,5,103.60613440720161,0.19836814968324906,1,2
0.6578616222114958,1859.1470009950158,5,47.96735962604804,0.5789626549799878,2,1
0.8337264036642715,1521.9837112010723,2,19.131469742509303,0.8184652208595837,3,0
0.5578700006225554,1772.1757189459902,5,79.60814407992758,0.696608035948866,1,1
0.43507859662740744,2727.2220325371172,7,96.25976514962682,0.2926337540142371,2,2
0.6213569267809886,1617.5914215471482,4,54.40071262861895,0.7016571261878366,2,1
0.2508736577692602,2223.9864662799623,9,108.09626707390034,0.5068836370279192,1,2
0.4740767550912751,1880.415647179964,2,30.0,0.6707859434288403,1,1
0.3241813454402618,3490.9497200916476,13,133.10198162219154,0.16768269126583227,1,2
0.8096942864420755,991.4560809230483,3,36.55375676477166,0.9407100078778328,1,0
0.13434423625050684,2530.5227714228763,7,65.45884934320762,0.18625210125575448,1,2
0.6450299864983648,1867.5043867743461,7,42.233804428086444,0.6873966575865651,3,1
0.5744079636394501,2003.3368031532605,2,39.72122046234161,0.7246938899881482,1,1
0.2956780264890518,3547.533914356563,11,111.18953673608723,0.42559180764659665,1,2
0.9059648311691433,803.2877032306926,2,19.27346140214854,0.852619312851674,2,0
0.650738212534826,1421.0080780959343,5,47.17539713845693,0.5758799536417825,2,1
0.5235825666799349,1439.4734411316192,5,72.56605802474482,0.7070735488183383,1,1
0.23929477238641012,2640.5904304029095,7,85.44193321603713,0.44038396008952807,2,2
0.871765479704734,1087.583107502131,1,17.567109891254304,0.8325913218408736,3,0
0.9374901175997945,845.6689779347894,0,26.917324607319262,0.9389257597285992,3,0
0.5539303008748123,1664.6534105535948,2,60.391093072946475,0.75190519114161,2,1
0.8012460738539553,853.1184399367356,1,21.93048876876221,0.8878064267253678,3,0
0.43523639747400134,3143.718808574683,10,111.5092406911791,0.4411649432644392,2,2
0.7601822005797425,984.8122088928179,2,35.28510079974602,0.8217946336834633,2,0
0.46508978287155,1414.747230117778,6,53.493547841306516,0.5654500610604504,3,1
0.5440395316005129,1385.7284861849262,2,46.326561764072714,0.7786877447903555,2,1
0.9969123909340145,890.8975509397516,0,33.69047002073434,0.8310781764498318,3,0
0.9813120793539165,1030.2272483647314,2,24.89351984548964,0.9338726266914402,1,0
0.7041368452359942,2298.901647835371,5,47.575429664203305,0.510928013753784,3,1
0.8368928810597456,833.8421551344885,0,21.570289650584403,0.9524684453966998,2,0
0.6015843025380226,1597.2527094688323,4,64.08289266391833,0.5285977544012167,2,1
0.58145725624875,2200.633155046485,9,69.96294313891812,0.5777954253256916,2,1
0.7228747671624447,2312.703137276686,4,48.970256911675115,0.7871943312223808,1,1
0.3310065252339758,3204.8458353572873,14,91.46727513086755,0.3720449485010141,1,2
0.6074320273571999,1910.3660147255487,7,58.54151863438349,0.5900276327581413,3,1
0.15389794546146307,4273.7408968335485,10,75.82850733339632,0.26802032176433255,3,2
0.1410624582993748,3394.0096116066784,5,126.51926376005714,0.1728174726766442,2,2
0.8086605204638634,1078.7395378778222,2,23.132674614948684,0.9047818467475705,2,0
0.6360268342507138,1398.3783547241787,7,61.650588856955316,0.6830810084924631,3,1
0.4585897514396545,1685.1387056055964,4,59.84331055154893,0.5286319878876002,1,1
0.563856819981454,2046.784907916658,2,49.37578346014863,0.7738671846446333,2,1
0.11701902770825426,3407.1177543177846,9,60.0,0.5412439145399833,1,2
0.4807522993708632,2225.421052568674,2,59.336787655191095,0.5244447685539105,3,1
0.7131966323363923,2224.4046036907425,6,65.4554116226267,0.7807069346456628,2,1
0.5909697835947627,1694.7015378631108,7,43.22968806075336,0.7951694109080053,2,1
0.23953821157846075,3426.1103883327423,11,113.43984022762446,0.3094428525739553,1,2
0.38165643855846787,4154.168408523081,5,87.73194547858014,0.37133327156152873,1,2
0.7486777324611147,1200.0,2,45.13192439023068,0.7025397288809656,2,1
0.5956512949055306,1968.1750815974806,5,74.22910174751686,0.7909816892937654,1,1
0.6225330840126065,2068.684321067529,5,48.10243244503683,0.7769615908678562,1,1
0.9237377722256155,494.8384253777246,0,42.349952158455366,0.8650961589959035,1,0
0.18021003103569433,3872.6457061810934,13,122.33730760368064,0.18741619993468878,1,2
0.5543862788131286,1680.4865944984263,7,73.75138989604935,0.5831729119994206,2,1
0.5558193596535405,1932.0775281473366,3,61.639337921505245,0.6858809961251857,2,1
0.8647839390595653,1034.572247193364,0,37.16043807090611,0.881542655068434,3,0
0.8917540652466669,817.7146785767995,0,18.132464347961346,0.8374199037388995,3,0
0.39482189852125793,3464.938803195126,15,122.60621620673976,0.44045451215192866,1,2
0.7104963770272477,1526.1818851267533,2,62.414264965078644,0.672895444924835,2,1
0.34023101119653865,3867.725940897762,6,108.67580317423298,0.3428974059713856,1,2
0.7578718616569675,1711.4074482999656,3,55.81904281966074,0.7171657520334698,1,1
0.9050773878383662,867.4414187855411,2,17.684281685043622,0.9664302558199349,2,0
0.6857837304188353,1974.687254692973,3,52.28924999485333,0.6681041608772604,1,1
0.9831821208385033,953.0724698799257,0,19.198710844215892,0.9612294514546402,1,0
0.7723527505780649,962.261734688577,1,27.223590483881267,0.8391798576918689,2,0
